D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1021.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1022.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1023.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1024.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1025.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1026.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1027.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1028.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1029.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1030.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1031.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1032.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1033.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1034.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1035.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1036.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1037.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1038.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1039.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1040.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1041.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1042.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1043.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1044.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1045.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1046.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1047.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1048.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1049.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1050.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1051.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1052.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1053.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1054.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1055.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1056.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1057.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1058.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1059.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1060.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1061.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1062.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1063.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1064.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1065.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1066.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1067.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1068.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1069.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1070.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1071.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1072.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1073.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1074.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1075.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1076.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1077.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1078.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1079.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\108.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1080.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1081.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1082.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1083.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1084.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1085.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1086.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1087.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1088.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1089.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\109.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1090.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1091.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1092.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1093.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1094.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1095.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1096.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1098.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1099.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\11.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1100.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1101.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1102.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1103.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1104.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1105.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1106.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1107.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1108.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1109.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\111.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1110.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1111.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1112.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1113.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1114.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1115.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1116.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1117.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1118.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1119.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\112.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1120.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1121.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1122.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1123.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1124.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1125.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1126.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1127.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1128.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1129.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1130.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1131.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1132.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1133.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1134.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1135.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1136.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1137.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1138.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1139.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1140.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1141.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1142.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1143.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1144.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1145.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1146.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1147.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1148.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1149.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\115.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1150.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1151.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1152.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1153.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1154.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1155.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1156.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1157.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1158.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1159.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1160.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1161.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1162.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1163.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1164.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1165.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1166.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1167.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1168.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1169.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1170.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1171.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1172.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1173.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1174.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1175.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1176.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1177.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1178.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1179.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1180.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1181.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1182.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1183.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1184.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1185.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1186.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1187.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1188.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1189.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\119.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1190.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1191.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1192.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1193.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1194.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1195.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1196.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1197.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1198.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1199.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\120.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1200.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1201.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1202.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1203.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1204.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1205.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1206.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1207.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1208.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1209.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1210.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1211.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1212.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1213.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1214.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1215.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1216.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1217.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1218.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1219.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\122.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1220.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1221.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1222.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1223.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1224.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1225.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1226.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1227.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1228.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1229.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\123.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1230.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1231.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1232.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1233.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1234.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1235.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1236.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1237.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1238.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1239.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\124.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1240.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1241.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1242.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1243.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1244.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1245.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1246.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1247.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1248.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1249.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\125.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1250.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1251.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1252.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1253.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1254.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1255.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1256.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1257.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1258.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1259.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\126.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1260.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1261.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1262.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1263.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1264.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1265.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1266.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1267.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1268.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1269.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\127.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1270.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1271.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1272.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1273.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1274.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1275.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1276.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1277.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1278.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1279.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\128.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1280.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1281.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1282.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1283.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1284.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1285.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1286.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1287.jpg,0
D:\stud\diplom\diplom\lattice_points_ml\latchess21\photos\no_points_train\1288.jpg,0
